time,price
2024-07-29 22:15,488.59
2024-07-29 22:30,488.59
2024-07-29 22:45,488.59
2024-07-29 23:00,415.9
2024-07-29 23:15,415.9
2024-07-29 23:30,415.9
2024-07-29 23:45,415.9
2024-07-30 00:00,432.98
2024-07-30 00:15,432.98
2024-07-30 00:30,432.98
2024-07-30 00:45,432.98
2024-07-30 01:00,378.67
2024-07-30 01:15,378.67
2024-07-30 01:30,378.67
2024-07-30 01:45,378.67
2024-07-30 02:00,386.86
2024-07-30 02:15,386.86
2024-07-30 02:30,386.86
2024-07-30 02:45,386.86
2024-07-30 03:00,375.62
2024-07-30 03:15,375.62
2024-07-30 03:30,375.62
2024-07-30 03:45,375.62
2024-07-30 04:00,379.43
2024-07-30 04:15,379.43
2024-07-30 04:30,379.43
2024-07-30 04:45,379.43
2024-07-30 05:00,402.5
2024-07-30 05:15,402.5
2024-07-30 05:30,402.5
2024-07-30 05:45,402.5
2024-07-30 06:00,502.67
2024-07-30 06:15,502.67
2024-07-30 06:30,502.67
2024-07-30 06:45,502.67
2024-07-30 07:00,499.75
2024-07-30 07:15,499.75
2024-07-30 07:30,499.75
2024-07-30 07:45,499.75
2024-07-30 08:00,418.07
2024-07-30 08:15,418.07
2024-07-30 08:30,418.07
2024-07-30 08:45,418.07
2024-07-30 09:00,283.82
2024-07-30 09:15,283.82
2024-07-30 09:30,283.82
2024-07-30 09:45,283.82
2024-07-30 10:00,173.53
2024-07-30 10:15,173.53
2024-07-30 10:30,173.53
2024-07-30 10:45,173.53
2024-07-30 11:00,71.94
2024-07-30 11:15,71.94
2024-07-30 11:30,71.94
2024-07-30 11:45,71.94
2024-07-30 12:00,21.61
2024-07-30 12:15,21.61
2024-07-30 12:30,21.61
2024-07-30 12:45,21.61
2024-07-30 13:00,6.8
2024-07-30 13:15,6.8
2024-07-30 13:30,6.8
2024-07-30 13:45,6.8
2024-07-30 14:00,16.91
2024-07-30 14:15,16.91
2024-07-30 14:30,16.91
2024-07-30 14:45,16.91
2024-07-30 15:00,137.82
2024-07-30 15:15,137.82
2024-07-30 15:30,137.82
2024-07-30 15:45,137.82
2024-07-30 16:00,320.22
2024-07-30 16:15,320.22
2024-07-30 16:30,320.22
2024-07-30 16:45,320.22
2024-07-30 17:00,372.13
2024-07-30 17:15,372.13
2024-07-30 17:30,372.13
2024-07-30 17:45,372.13
2024-07-30 18:00,461.98
2024-07-30 18:15,461.98
2024-07-30 18:30,461.98
2024-07-30 18:45,461.98
2024-07-30 19:00,671.8
2024-07-30 19:15,671.8
2024-07-30 19:30,671.8
2024-07-30 19:45,671.8
2024-07-30 20:00,871.3
2024-07-30 20:15,871.3
2024-07-30 20:30,871.3
2024-07-30 20:45,871.3
2024-07-30 21:00,691.26
2024-07-30 21:15,691.26
2024-07-30 21:30,691.26
2024-07-30 21:45,691.26
2024-07-30 22:00,531.13
2024-07-30 22:15,531.13
2024-07-30 22:30,531.13
2024-07-30 22:45,531.13
2024-07-30 23:00,443.03
2024-07-30 23:15,443.03
2024-07-30 23:30,443.03
2024-07-30 23:45,443.03
2024-07-31 00:00,449.72
2024-07-31 00:15,449.72
2024-07-31 00:30,449.72
2024-07-31 00:45,449.72
2024-07-31 01:00,397.37
2024-07-31 01:15,397.37
2024-07-31 01:30,397.37
2024-07-31 01:45,397.37
2024-07-31 02:00,386.58
2024-07-31 02:15,386.58
2024-07-31 02:30,386.58
2024-07-31 02:45,386.58
2024-07-31 03:00,384.13
2024-07-31 03:15,384.13
2024-07-31 03:30,384.13
2024-07-31 03:45,384.13
2024-07-31 04:00,399.65
2024-07-31 04:15,399.65
2024-07-31 04:30,399.65
2024-07-31 04:45,399.65
2024-07-31 05:00,440.45
2024-07-31 05:15,440.45
2024-07-31 05:30,440.45
2024-07-31 05:45,440.45
2024-07-31 06:00,527.13
2024-07-31 06:15,527.13
2024-07-31 06:30,527.13
2024-07-31 06:45,527.13
2024-07-31 07:00,506.44
2024-07-31 07:15,506.44
2024-07-31 07:30,506.44
2024-07-31 07:45,506.44
2024-07-31 08:00,416.3
2024-07-31 08:15,416.3
2024-07-31 08:30,416.3
2024-07-31 08:45,416.3
2024-07-31 09:00,315.58
2024-07-31 09:15,315.58
2024-07-31 09:30,315.58
2024-07-31 09:45,315.58
2024-07-31 10:00,213.18
2024-07-31 10:15,213.18
2024-07-31 10:30,213.18
2024-07-31 10:45,213.18
2024-07-31 11:00,119.21
2024-07-31 11:15,119.21
2024-07-31 11:30,119.21
2024-07-31 11:45,119.21
2024-07-31 12:00,82.35
2024-07-31 12:15,82.35
2024-07-31 12:30,82.35
2024-07-31 12:45,82.35
2024-07-31 13:00,70.52
2024-07-31 13:15,70.52
2024-07-31 13:30,70.52
2024-07-31 13:45,70.52
2024-07-31 14:00,99.6
2024-07-31 14:15,99.6
2024-07-31 14:30,99.6
2024-07-31 14:45,99.6
2024-07-31 15:00,220.85
2024-07-31 15:15,220.85
2024-07-31 15:30,220.85
2024-07-31 15:45,220.85
2024-07-31 16:00,352.75
2024-07-31 16:15,352.75
2024-07-31 16:30,352.75
2024-07-31 16:45,352.75
2024-07-31 17:00,365.98
2024-07-31 17:15,365.98
2024-07-31 17:30,365.98
2024-07-31 17:45,365.98
2024-07-31 18:00,460.56
2024-07-31 18:15,460.56
2024-07-31 18:30,460.56
2024-07-31 18:45,460.56
2024-07-31 19:00,584.26
2024-07-31 19:15,584.26
2024-07-31 19:30,584.26
2024-07-31 19:45,584.26
2024-07-31 20:00,776.47
2024-07-31 20:15,776.47
2024-07-31 20:30,776.47
2024-07-31 20:45,776.47
2024-07-31 21:00,599.71
2024-07-31 21:15,599.71
2024-07-31 21:30,599.71
2024-07-31 21:45,599.71
2024-07-31 22:00,519.97
2024-07-31 22:15,519.97
2024-07-31 22:30,519.97
2024-07-31 22:45,519.97
2024-07-31 23:00,433.71
2024-07-31 23:15,433.71
2024-07-31 23:30,433.71
2024-07-31 23:45,433.71
