time,price
2024-09-29 23:30,311.84
2024-09-29 23:45,311.84
2024-09-30 00:00,308.34
2024-09-30 00:15,308.34
2024-09-30 00:30,308.34
2024-09-30 00:45,308.34
2024-09-30 01:00,309.5
2024-09-30 01:15,309.5
2024-09-30 01:30,309.5
2024-09-30 01:45,309.5
2024-09-30 02:00,316.68
2024-09-30 02:15,316.68
2024-09-30 02:30,316.68
2024-09-30 02:45,316.68
2024-09-30 03:00,320.29
2024-09-30 03:15,320.29
2024-09-30 03:30,320.29
2024-09-30 03:45,320.29
2024-09-30 04:00,297.47
2024-09-30 04:15,297.47
2024-09-30 04:30,297.47
2024-09-30 04:45,297.47
2024-09-30 05:00,440.69
2024-09-30 05:15,440.69
2024-09-30 05:30,440.69
2024-09-30 05:45,440.69
2024-09-30 06:00,753.13
2024-09-30 06:15,753.13
2024-09-30 06:30,753.13
2024-09-30 06:45,753.13
2024-09-30 07:00,771.25
2024-09-30 07:15,771.25
2024-09-30 07:30,771.25
2024-09-30 07:45,771.25
2024-09-30 08:00,534.15
2024-09-30 08:15,534.15
2024-09-30 08:30,534.15
2024-09-30 08:45,534.15
2024-09-30 09:00,318.02
2024-09-30 09:15,318.02
2024-09-30 09:30,318.02
2024-09-30 09:45,318.02
2024-09-30 10:00,255.85
2024-09-30 10:15,255.85
2024-09-30 10:30,255.85
2024-09-30 10:45,255.85
2024-09-30 11:00,133.07
2024-09-30 11:15,133.07
2024-09-30 11:30,133.07
2024-09-30 11:45,133.07
2024-09-30 12:00,84.61
2024-09-30 12:15,84.61
2024-09-30 12:30,84.61
2024-09-30 12:45,84.61
2024-09-30 13:00,182.84
2024-09-30 13:15,182.84
2024-09-30 13:30,182.84
2024-09-30 13:45,182.84
2024-09-30 14:00,307.17
2024-09-30 14:15,307.17
2024-09-30 14:30,307.17
2024-09-30 14:45,307.17
2024-09-30 15:00,341.24
2024-09-30 15:15,341.24
2024-09-30 15:30,341.24
2024-09-30 15:45,341.24
2024-09-30 16:00,518.31
2024-09-30 16:15,518.31
2024-09-30 16:30,518.31
2024-09-30 16:45,518.31
2024-09-30 17:00,661.54
2024-09-30 17:15,661.54
2024-09-30 17:30,661.54
2024-09-30 17:45,661.54
2024-09-30 18:00,837.15
2024-09-30 18:15,837.15
2024-09-30 18:30,837.15
2024-09-30 18:45,837.15
2024-09-30 19:00,1004.89
2024-09-30 19:15,1004.89
2024-09-30 19:30,1004.89
2024-09-30 19:45,1004.89
2024-09-30 20:00,674.8
2024-09-30 20:15,674.8
2024-09-30 20:30,674.8
2024-09-30 20:45,674.8
2024-09-30 21:00,408.52
2024-09-30 21:15,408.52
2024-09-30 21:30,408.52
2024-09-30 21:45,408.52
2024-09-30 22:00,349.98
2024-09-30 22:15,349.98
2024-09-30 22:30,349.98
2024-09-30 22:45,349.98
2024-09-30 23:00,263.86
2024-09-30 23:15,263.86
2024-09-30 23:30,263.86
2024-09-30 23:45,263.86
