time,price
2024-08-01 00:00,441.53
2024-08-01 00:15,441.53
2024-08-01 00:30,441.53
2024-08-01 00:45,441.53
2024-08-01 01:00,387.99
2024-08-01 01:15,387.99
2024-08-01 01:30,387.99
2024-08-01 01:45,387.99
2024-08-01 02:00,377.31
2024-08-01 02:15,377.31
2024-08-01 02:30,377.31
2024-08-01 02:45,377.31
2024-08-01 03:00,377.35
2024-08-01 03:15,377.35
2024-08-01 03:30,377.35
2024-08-01 03:45,377.35
2024-08-01 04:00,379.35
2024-08-01 04:15,379.35
2024-08-01 04:30,379.35
2024-08-01 04:45,379.35
2024-08-01 05:00,436.81
2024-08-01 05:15,436.81
2024-08-01 05:30,436.81
2024-08-01 05:45,436.81
2024-08-01 06:00,535.67
2024-08-01 06:15,535.67
2024-08-01 06:30,535.67
2024-08-01 06:45,535.67
2024-08-01 07:00,507.83
2024-08-01 07:15,507.83
2024-08-01 07:30,507.83
2024-08-01 07:45,507.83
2024-08-01 08:00,439.75
2024-08-01 08:15,439.75
2024-08-01 08:30,439.75
2024-08-01 08:45,439.75
2024-08-01 09:00,367.25
2024-08-01 09:15,367.25
2024-08-01 09:30,367.25
2024-08-01 09:45,367.25
2024-08-01 10:00,301.95
2024-08-01 10:15,301.95
2024-08-01 10:30,301.95
2024-08-01 10:45,301.95
2024-08-01 11:00,271.16
2024-08-01 11:15,271.16
2024-08-01 11:30,271.16
2024-08-01 11:45,271.16
2024-08-01 12:00,247.04
2024-08-01 12:15,247.04
2024-08-01 12:30,247.04
2024-08-01 12:45,247.04
2024-08-01 13:00,243.28
2024-08-01 13:15,243.28
2024-08-01 13:30,243.28
2024-08-01 13:45,243.28
2024-08-01 14:00,232.06
2024-08-01 14:15,232.06
2024-08-01 14:30,232.06
2024-08-01 14:45,232.06
2024-08-01 15:00,295.58
2024-08-01 15:15,295.58
2024-08-01 15:30,295.58
2024-08-01 15:45,295.58
2024-08-01 16:00,384.13
2024-08-01 16:15,384.13
2024-08-01 16:30,384.13
2024-08-01 16:45,384.13
2024-08-01 17:00,422.5
2024-08-01 17:15,422.5
2024-08-01 17:30,422.5
2024-08-01 17:45,422.5
2024-08-01 18:00,485.86
2024-08-01 18:15,485.86
2024-08-01 18:30,485.86
2024-08-01 18:45,485.86
2024-08-01 19:00,621.03
2024-08-01 19:15,621.03
2024-08-01 19:30,621.03
2024-08-01 19:45,621.03
2024-08-01 20:00,743.76
2024-08-01 20:15,743.76
2024-08-01 20:30,743.76
2024-08-01 20:45,743.76
2024-08-01 21:00,561.28
2024-08-01 21:15,561.28
2024-08-01 21:30,561.28
2024-08-01 21:45,561.28
2024-08-01 22:00,536.82
2024-08-01 22:15,536.82
2024-08-01 22:30,536.82
2024-08-01 22:45,536.82
2024-08-01 23:00,448.73
2024-08-01 23:15,448.73
2024-08-01 23:30,448.73
2024-08-01 23:45,448.73
2024-08-02 00:00,449.97
2024-08-02 00:15,449.97
2024-08-02 00:30,449.97
2024-08-02 00:45,449.97
2024-08-02 01:00,394.85
2024-08-02 01:15,394.85
2024-08-02 01:30,394.85
2024-08-02 01:45,394.85
2024-08-02 02:00,389.46
2024-08-02 02:15,389.46
2024-08-02 02:30,389.46
2024-08-02 02:45,389.46
2024-08-02 03:00,387.59
2024-08-02 03:15,387.59
2024-08-02 03:30,387.59
2024-08-02 03:45,387.59
2024-08-02 04:00,388.1
2024-08-02 04:15,388.1
2024-08-02 04:30,388.1
2024-08-02 04:45,388.1
2024-08-02 05:00,416.08
2024-08-02 05:15,416.08
2024-08-02 05:30,416.08
2024-08-02 05:45,416.08
2024-08-02 06:00,517.98
2024-08-02 06:15,517.98
2024-08-02 06:30,517.98
2024-08-02 06:45,517.98
2024-08-02 07:00,532.56
2024-08-02 07:15,532.56
2024-08-02 07:30,532.56
2024-08-02 07:45,532.56
2024-08-02 08:00,487.65
2024-08-02 08:15,487.65
2024-08-02 08:30,487.65
2024-08-02 08:45,487.65
2024-08-02 09:00,449.44
2024-08-02 09:15,449.44
2024-08-02 09:30,449.44
2024-08-02 09:45,449.44
2024-08-02 10:00,398.09
2024-08-02 10:15,398.09
2024-08-02 10:30,398.09
2024-08-02 10:45,398.09
2024-08-02 11:00,376.26
2024-08-02 11:15,376.26
2024-08-02 11:30,376.26
2024-08-02 11:45,376.26
2024-08-02 12:00,378.39
2024-08-02 12:15,378.39
2024-08-02 12:30,378.39
2024-08-02 12:45,378.39
2024-08-02 13:00,386.88
2024-08-02 13:15,386.88
2024-08-02 13:30,386.88
2024-08-02 13:45,386.88
2024-08-02 14:00,405.73
2024-08-02 14:15,405.73
2024-08-02 14:30,405.73
2024-08-02 14:45,405.73
2024-08-02 15:00,483.06
2024-08-02 15:15,483.06
2024-08-02 15:30,483.06
2024-08-02 15:45,483.06
2024-08-02 16:00,486.71
2024-08-02 16:15,486.71
2024-08-02 16:30,486.71
2024-08-02 16:45,486.71
2024-08-02 17:00,477.07
2024-08-02 17:15,477.07
2024-08-02 17:30,477.07
2024-08-02 17:45,477.07
2024-08-02 18:00,549.37
2024-08-02 18:15,549.37
2024-08-02 18:30,549.37
2024-08-02 18:45,549.37
2024-08-02 19:00,587.43
2024-08-02 19:15,587.43
2024-08-02 19:30,587.43
2024-08-02 19:45,587.43
2024-08-02 20:00,671.13
2024-08-02 20:15,671.13
2024-08-02 20:30,671.13
2024-08-02 20:45,671.13
2024-08-02 21:00,553.43
2024-08-02 21:15,553.43
2024-08-02 21:30,553.43
2024-08-02 21:45,553.43
2024-08-02 22:00,506.36
2024-08-02 22:15,506.36
2024-08-02 22:30,506.36
2024-08-02 22:45,506.36
2024-08-02 23:00,443.64
2024-08-02 23:15,443.64
2024-08-02 23:30,443.64
2024-08-02 23:45,443.64
2024-08-03 00:00,489.92
2024-08-03 00:15,489.92
2024-08-03 00:30,489.92
2024-08-03 00:45,489.92
2024-08-03 01:00,465.74
2024-08-03 01:15,465.74
2024-08-03 01:30,465.74
2024-08-03 01:45,465.74
2024-08-03 02:00,445.18
2024-08-03 02:15,445.18
2024-08-03 02:30,445.18
2024-08-03 02:45,445.18
2024-08-03 03:00,453.84
2024-08-03 03:15,453.84
2024-08-03 03:30,453.84
2024-08-03 03:45,453.84
2024-08-03 04:00,447.55
2024-08-03 04:15,447.55
2024-08-03 04:30,447.55
2024-08-03 04:45,447.55
2024-08-03 05:00,462.21
2024-08-03 05:15,462.21
2024-08-03 05:30,462.21
2024-08-03 05:45,462.21
2024-08-03 06:00,482.0
2024-08-03 06:15,482.0
2024-08-03 06:30,482.0
2024-08-03 06:45,482.0
2024-08-03 07:00,494.51
2024-08-03 07:15,494.51
2024-08-03 07:30,494.51
2024-08-03 07:45,494.51
2024-08-03 08:00,526.94
2024-08-03 08:15,526.94
2024-08-03 08:30,526.94
2024-08-03 08:45,526.94
2024-08-03 09:00,413.12
2024-08-03 09:15,413.12
2024-08-03 09:30,413.12
2024-08-03 09:45,413.12
2024-08-03 10:00,389.0
2024-08-03 10:15,389.0
2024-08-03 10:30,389.0
2024-08-03 10:45,389.0
2024-08-03 11:00,380.3
2024-08-03 11:15,380.3
2024-08-03 11:30,380.3
2024-08-03 11:45,380.3
2024-08-03 12:00,365.61
2024-08-03 12:15,365.61
2024-08-03 12:30,365.61
2024-08-03 12:45,365.61
2024-08-03 13:00,318.91
2024-08-03 13:15,318.91
2024-08-03 13:30,318.91
2024-08-03 13:45,318.91
2024-08-03 14:00,297.22
2024-08-03 14:15,297.22
2024-08-03 14:30,297.22
2024-08-03 14:45,297.22
2024-08-03 15:00,335.4
2024-08-03 15:15,335.4
2024-08-03 15:30,335.4
2024-08-03 15:45,335.4
2024-08-03 16:00,399.62
2024-08-03 16:15,399.62
2024-08-03 16:30,399.62
2024-08-03 16:45,399.62
2024-08-03 17:00,492.89
2024-08-03 17:15,492.89
2024-08-03 17:30,492.89
2024-08-03 17:45,492.89
2024-08-03 18:00,489.91
2024-08-03 18:15,489.91
2024-08-03 18:30,489.91
2024-08-03 18:45,489.91
2024-08-03 19:00,531.17
2024-08-03 19:15,531.17
2024-08-03 19:30,531.17
2024-08-03 19:45,531.17
2024-08-03 20:00,579.83
2024-08-03 20:15,579.83
2024-08-03 20:30,579.83
2024-08-03 20:45,579.83
2024-08-03 21:00,559.86
2024-08-03 21:15,559.86
2024-08-03 21:30,559.86
2024-08-03 21:45,559.86
2024-08-03 22:00,499.75
2024-08-03 22:15,499.75
2024-08-03 22:30,499.75
2024-08-03 22:45,499.75
2024-08-03 23:00,431.8
2024-08-03 23:15,431.8
2024-08-03 23:30,431.8
2024-08-03 23:45,431.8
2024-08-04 00:00,450.85
2024-08-04 00:15,450.85
2024-08-04 00:30,450.85
2024-08-04 00:45,450.85
2024-08-04 01:00,418.35
2024-08-04 01:15,418.35
2024-08-04 01:30,418.35
2024-08-04 01:45,418.35
2024-08-04 02:00,393.9
2024-08-04 02:15,393.9
2024-08-04 02:30,393.9
2024-08-04 02:45,393.9
2024-08-04 03:00,380.93
2024-08-04 03:15,380.93
2024-08-04 03:30,380.93
2024-08-04 03:45,380.93
2024-08-04 04:00,387.5
2024-08-04 04:15,387.5
2024-08-04 04:30,387.5
2024-08-04 04:45,387.5
2024-08-04 05:00,390.92
2024-08-04 05:15,390.92
2024-08-04 05:30,390.92
2024-08-04 05:45,390.92
2024-08-04 06:00,391.14
2024-08-04 06:15,391.14
2024-08-04 06:30,391.14
2024-08-04 06:45,391.14
2024-08-04 07:00,346.83
2024-08-04 07:15,346.83
2024-08-04 07:30,346.83
2024-08-04 07:45,346.83
2024-08-04 08:00,265.9
2024-08-04 08:15,265.9
2024-08-04 08:30,265.9
2024-08-04 08:45,265.9
2024-08-04 09:00,108.95
2024-08-04 09:15,108.95
2024-08-04 09:30,108.95
2024-08-04 09:45,108.95
2024-08-04 10:00,31.7
2024-08-04 10:15,31.7
2024-08-04 10:30,31.7
2024-08-04 10:45,31.7
2024-08-04 11:00,33.08
2024-08-04 11:15,33.08
2024-08-04 11:30,33.08
2024-08-04 11:45,33.08
2024-08-04 12:00,52.45
2024-08-04 12:15,52.45
2024-08-04 12:30,52.45
2024-08-04 12:45,52.45
2024-08-04 13:00,182.01
2024-08-04 13:15,182.01
2024-08-04 13:30,182.01
2024-08-04 13:45,182.01
2024-08-04 14:00,219.65
2024-08-04 14:15,219.65
2024-08-04 14:30,219.65
2024-08-04 14:45,219.65
2024-08-04 15:00,322.03
2024-08-04 15:15,322.03
2024-08-04 15:30,322.03
2024-08-04 15:45,322.03
2024-08-04 16:00,383.11
2024-08-04 16:15,383.11
2024-08-04 16:30,383.11
2024-08-04 16:45,383.11
2024-08-04 17:00,481.22
2024-08-04 17:15,481.22
2024-08-04 17:30,481.22
2024-08-04 17:45,481.22
2024-08-04 18:00,465.12
2024-08-04 18:15,465.12
2024-08-04 18:30,465.12
2024-08-04 18:45,465.12
2024-08-04 19:00,438.17
2024-08-04 19:15,438.17
2024-08-04 19:30,438.17
2024-08-04 19:45,438.17
2024-08-04 20:00,494.75
2024-08-04 20:15,494.75
2024-08-04 20:30,494.75
2024-08-04 20:45,494.75
2024-08-04 21:00,483.88
2024-08-04 21:15,483.88
2024-08-04 21:30,483.88
2024-08-04 21:45,483.88
2024-08-04 22:00,463.64
2024-08-04 22:15,463.64
2024-08-04 22:30,463.64
2024-08-04 22:45,463.64
2024-08-04 23:00,440.97
2024-08-04 23:15,440.97
2024-08-04 23:30,440.97
2024-08-04 23:45,440.97
2024-08-05 00:00,422.9
2024-08-05 00:15,422.9
2024-08-05 00:30,422.9
2024-08-05 00:45,422.9
2024-08-05 01:00,385.36
2024-08-05 01:15,385.36
2024-08-05 01:30,385.36
2024-08-05 01:45,385.36
2024-08-05 02:00,376.18
2024-08-05 02:15,376.18
2024-08-05 02:30,376.18
2024-08-05 02:45,376.18
2024-08-05 03:00,383.47
2024-08-05 03:15,383.47
2024-08-05 03:30,383.47
2024-08-05 03:45,383.47
2024-08-05 04:00,380.53
2024-08-05 04:15,380.53
2024-08-05 04:30,380.53
2024-08-05 04:45,380.53
2024-08-05 05:00,413.26
2024-08-05 05:15,413.26
2024-08-05 05:30,413.26
2024-08-05 05:45,413.26
2024-08-05 06:00,507.24
2024-08-05 06:15,507.24
2024-08-05 06:30,507.24
2024-08-05 06:45,507.24
2024-08-05 07:00,542.12
2024-08-05 07:15,542.12
2024-08-05 07:30,542.12
2024-08-05 07:45,542.12
2024-08-05 08:00,484.72
2024-08-05 08:15,484.72
2024-08-05 08:30,484.72
2024-08-05 08:45,484.72
2024-08-05 09:00,436.33
2024-08-05 09:15,436.33
2024-08-05 09:30,436.33
2024-08-05 09:45,436.33
2024-08-05 10:00,370.64
2024-08-05 10:15,370.64
2024-08-05 10:30,370.64
2024-08-05 10:45,370.64
2024-08-05 11:00,346.42
2024-08-05 11:15,346.42
2024-08-05 11:30,346.42
2024-08-05 11:45,346.42
2024-08-05 12:00,323.96
2024-08-05 12:15,323.96
2024-08-05 12:30,323.96
2024-08-05 12:45,323.96
2024-08-05 13:00,303.12
2024-08-05 13:15,303.12
2024-08-05 13:30,303.12
2024-08-05 13:45,303.12
2024-08-05 14:00,300.25
2024-08-05 14:15,300.25
2024-08-05 14:30,300.25
2024-08-05 14:45,300.25
2024-08-05 15:00,341.06
2024-08-05 15:15,341.06
2024-08-05 15:30,341.06
2024-08-05 15:45,341.06
2024-08-05 16:00,365.26
2024-08-05 16:15,365.26
2024-08-05 16:30,365.26
2024-08-05 16:45,365.26
2024-08-05 17:00,409.78
2024-08-05 17:15,409.78
2024-08-05 17:30,409.78
2024-08-05 17:45,409.78
2024-08-05 18:00,493.33
2024-08-05 18:15,493.33
2024-08-05 18:30,493.33
2024-08-05 18:45,493.33
2024-08-05 19:00,636.21
2024-08-05 19:15,636.21
2024-08-05 19:30,636.21
2024-08-05 19:45,636.21
2024-08-05 20:00,796.69
2024-08-05 20:15,796.69
2024-08-05 20:30,796.69
2024-08-05 20:45,796.69
2024-08-05 21:00,654.65
2024-08-05 21:15,654.65
2024-08-05 21:30,654.65
2024-08-05 21:45,654.65
2024-08-05 22:00,547.29
2024-08-05 22:15,547.29
2024-08-05 22:30,547.29
2024-08-05 22:45,547.29
2024-08-05 23:00,462.35
2024-08-05 23:15,462.35
2024-08-05 23:30,462.35
2024-08-05 23:45,462.35
2024-08-06 00:00,511.47
2024-08-06 00:15,511.47
2024-08-06 00:30,511.47
2024-08-06 00:45,511.47
2024-08-06 01:00,459.64
2024-08-06 01:15,459.64
2024-08-06 01:30,459.64
2024-08-06 01:45,459.64
2024-08-06 02:00,425.82
2024-08-06 02:15,425.82
2024-08-06 02:30,425.82
2024-08-06 02:45,425.82
2024-08-06 03:00,435.62
2024-08-06 03:15,435.62
2024-08-06 03:30,435.62
2024-08-06 03:45,435.62
2024-08-06 04:00,430.39
2024-08-06 04:15,430.39
2024-08-06 04:30,430.39
2024-08-06 04:45,430.39
2024-08-06 05:00,471.49
2024-08-06 05:15,471.49
2024-08-06 05:30,471.49
2024-08-06 05:45,471.49
2024-08-06 06:00,538.53
2024-08-06 06:15,538.53
2024-08-06 06:30,538.53
2024-08-06 06:45,538.53
2024-08-06 07:00,544.67
2024-08-06 07:15,544.67
2024-08-06 07:30,544.67
2024-08-06 07:45,544.67
2024-08-06 08:00,488.63
2024-08-06 08:15,488.63
2024-08-06 08:30,488.63
2024-08-06 08:45,488.63
2024-08-06 09:00,363.2
2024-08-06 09:15,363.2
2024-08-06 09:30,363.2
2024-08-06 09:45,363.2
2024-08-06 10:00,309.22
2024-08-06 10:15,309.22
2024-08-06 10:30,309.22
2024-08-06 10:45,309.22
2024-08-06 11:00,300.75
2024-08-06 11:15,300.75
2024-08-06 11:30,300.75
2024-08-06 11:45,300.75
2024-08-06 12:00,304.74
2024-08-06 12:15,304.74
2024-08-06 12:30,304.74
2024-08-06 12:45,304.74
2024-08-06 13:00,306.86
2024-08-06 13:15,306.86
2024-08-06 13:30,306.86
2024-08-06 13:45,306.86
2024-08-06 14:00,319.71
2024-08-06 14:15,319.71
2024-08-06 14:30,319.71
2024-08-06 14:45,319.71
2024-08-06 15:00,352.87
2024-08-06 15:15,352.87
2024-08-06 15:30,352.87
2024-08-06 15:45,352.87
2024-08-06 16:00,403.84
2024-08-06 16:15,403.84
2024-08-06 16:30,403.84
2024-08-06 16:45,403.84
2024-08-06 17:00,455.4
2024-08-06 17:15,455.4
2024-08-06 17:30,455.4
2024-08-06 17:45,455.4
2024-08-06 18:00,534.4
2024-08-06 18:15,534.4
2024-08-06 18:30,534.4
2024-08-06 18:45,534.4
2024-08-06 19:00,733.31
2024-08-06 19:15,733.31
2024-08-06 19:30,733.31
2024-08-06 19:45,733.31
2024-08-06 20:00,968.83
2024-08-06 20:15,968.83
2024-08-06 20:30,968.83
2024-08-06 20:45,968.83
2024-08-06 21:00,714.08
2024-08-06 21:15,714.08
2024-08-06 21:30,714.08
2024-08-06 21:45,714.08
2024-08-06 22:00,556.25
