time,price
2024-12-30 00:30,109.16
2024-12-30 00:45,109.16
2024-12-30 01:00,104.67
2024-12-30 01:15,104.67
2024-12-30 01:30,104.67
2024-12-30 01:45,104.67
2024-12-30 02:00,55.93
2024-12-30 02:15,55.93
2024-12-30 02:30,55.93
2024-12-30 02:45,55.93
2024-12-30 03:00,37.71
2024-12-30 03:15,37.71
2024-12-30 03:30,37.71
2024-12-30 03:45,37.71
2024-12-30 04:00,47.51
2024-12-30 04:15,47.51
2024-12-30 04:30,47.51
2024-12-30 04:45,47.51
2024-12-30 05:00,112.8
2024-12-30 05:15,112.8
2024-12-30 05:30,112.8
2024-12-30 05:45,112.8
2024-12-30 06:00,274.73
2024-12-30 06:15,274.73
2024-12-30 06:30,274.73
2024-12-30 06:45,274.73
2024-12-30 07:00,337.73
2024-12-30 07:15,337.73
2024-12-30 07:30,337.73
2024-12-30 07:45,337.73
2024-12-30 08:00,356.87
2024-12-30 08:15,356.87
2024-12-30 08:30,356.87
2024-12-30 08:45,356.87
2024-12-30 09:00,381.04
2024-12-30 09:15,381.04
2024-12-30 09:30,381.04
2024-12-30 09:45,381.04
2024-12-30 10:00,365.35
2024-12-30 10:15,365.35
2024-12-30 10:30,365.35
2024-12-30 10:45,365.35
2024-12-30 11:00,367.13
2024-12-30 11:15,367.13
2024-12-30 11:30,367.13
2024-12-30 11:45,367.13
2024-12-30 12:00,373.42
2024-12-30 12:15,373.42
2024-12-30 12:30,373.42
2024-12-30 12:45,373.42
2024-12-30 13:00,392.54
2024-12-30 13:15,392.54
2024-12-30 13:30,392.54
2024-12-30 13:45,392.54
2024-12-30 14:00,403.11
2024-12-30 14:15,403.11
2024-12-30 14:30,403.11
2024-12-30 14:45,403.11
2024-12-30 15:00,428.32
2024-12-30 15:15,428.32
2024-12-30 15:30,428.32
2024-12-30 15:45,428.32
2024-12-30 16:00,449.27
2024-12-30 16:15,449.27
2024-12-30 16:30,449.27
2024-12-30 16:45,449.27
2024-12-30 17:00,448.67
2024-12-30 17:15,448.67
2024-12-30 17:30,448.67
2024-12-30 17:45,448.67
2024-12-30 18:00,417.43
2024-12-30 18:15,417.43
2024-12-30 18:30,417.43
2024-12-30 18:45,417.43
2024-12-30 19:00,407.15
2024-12-30 19:15,407.15
2024-12-30 19:30,407.15
2024-12-30 19:45,407.15
2024-12-30 20:00,365.49
2024-12-30 20:15,365.49
2024-12-30 20:30,365.49
2024-12-30 20:45,365.49
2024-12-30 21:00,287.31
2024-12-30 21:15,287.31
2024-12-30 21:30,287.31
2024-12-30 21:45,287.31
2024-12-30 22:00,230.57
2024-12-30 22:15,230.57
2024-12-30 22:30,230.57
2024-12-30 22:45,230.57
2024-12-30 23:00,52.01
2024-12-30 23:15,52.01
2024-12-30 23:30,52.01
2024-12-30 23:45,52.01
2024-12-31 00:00,-0.83
2024-12-31 00:15,-0.83
2024-12-31 00:30,-0.83
2024-12-31 00:45,-0.83
2024-12-31 01:00,0.02
2024-12-31 01:15,0.02
2024-12-31 01:30,0.02
2024-12-31 01:45,0.02
2024-12-31 02:00,-0.7
2024-12-31 02:15,-0.7
2024-12-31 02:30,-0.7
2024-12-31 02:45,-0.7
2024-12-31 03:00,2.85
2024-12-31 03:15,2.85
2024-12-31 03:30,2.85
2024-12-31 03:45,2.85
2024-12-31 04:00,39.07
2024-12-31 04:15,39.07
2024-12-31 04:30,39.07
2024-12-31 04:45,39.07
2024-12-31 05:00,20.31
2024-12-31 05:15,20.31
2024-12-31 05:30,20.31
2024-12-31 05:45,20.31
2024-12-31 06:00,124.2
2024-12-31 06:15,124.2
2024-12-31 06:30,124.2
2024-12-31 06:45,124.2
2024-12-31 07:00,270.74
2024-12-31 07:15,270.74
2024-12-31 07:30,270.74
2024-12-31 07:45,270.74
2024-12-31 08:00,318.41
2024-12-31 08:15,318.41
2024-12-31 08:30,318.41
2024-12-31 08:45,318.41
2024-12-31 09:00,317.91
2024-12-31 09:15,317.91
2024-12-31 09:30,317.91
2024-12-31 09:45,317.91
2024-12-31 10:00,294.1
2024-12-31 10:15,294.1
2024-12-31 10:30,294.1
2024-12-31 10:45,294.1
2024-12-31 11:00,288.58
2024-12-31 11:15,288.58
2024-12-31 11:30,288.58
2024-12-31 11:45,288.58
2024-12-31 12:00,290.34
2024-12-31 12:15,290.34
2024-12-31 12:30,290.34
2024-12-31 12:45,290.34
2024-12-31 13:00,339.35
2024-12-31 13:15,339.35
2024-12-31 13:30,339.35
2024-12-31 13:45,339.35
2024-12-31 14:00,354.86
2024-12-31 14:15,354.86
2024-12-31 14:30,354.86
2024-12-31 14:45,354.86
2024-12-31 15:00,407.51
2024-12-31 15:15,407.51
2024-12-31 15:30,407.51
2024-12-31 15:45,407.51
2024-12-31 16:00,409.75
2024-12-31 16:15,409.75
2024-12-31 16:30,409.75
2024-12-31 16:45,409.75
2024-12-31 17:00,392.26
2024-12-31 17:15,392.26
2024-12-31 17:30,392.26
2024-12-31 17:45,392.26
2024-12-31 18:00,354.04
2024-12-31 18:15,354.04
2024-12-31 18:30,354.04
2024-12-31 18:45,354.04
2024-12-31 19:00,306.52
2024-12-31 19:15,306.52
2024-12-31 19:30,306.52
2024-12-31 19:45,306.52
2024-12-31 20:00,218.85
2024-12-31 20:15,218.85
2024-12-31 20:30,218.85
2024-12-31 20:45,218.85
2024-12-31 21:00,65.58
2024-12-31 21:15,65.58
2024-12-31 21:30,65.58
2024-12-31 21:45,65.58
2024-12-31 22:00,3.74
2024-12-31 22:15,3.74
2024-12-31 22:30,3.74
2024-12-31 22:45,3.74
2024-12-31 23:00,-5.24
2024-12-31 23:15,-5.24
2024-12-31 23:30,-5.24
2024-12-31 23:45,-5.24
